all-videos/G010.mp4, 10.01, 29.97002997002997, 68.4129
all-videos/G011.mp4, 10.01, 29.97002997002997, 24.7697
all-videos/G012.mp4, 10.01, 29.97002997002997, 51.3923
all-videos/G013.mp4, 10.036451, 20.027, 73.2679
all-videos/G014.mp4, 10.01, 29.97002997002997, 56.096
all-videos/G015.mp4, 10.01, 29.97002997002997, 89.2513
all-videos/G016.mp4, 10.01, 29.97002997002997, 80.5959
all-videos/G017.mp4, 10.0, 30.0, 75.1832
all-videos/G018.mp4, 10.0, 30.0, 83.5848
all-videos/G019.mp4, 10.0, 30.0, 71.6599
all-videos/G020.mp4, 10.033332999999999, 30.0, 60.6335
all-videos/G021.mp4, 10.0, 30.0, 41.2703
all-videos/G022.mp4, 10.0, 30.0, 58.5622
all-videos/G023.mp4, 10.0, 30.0, 58.9406
all-videos/G024.mp4, 10.033332999999999, 30.0, 59.6292
all-videos/G025.mp4, 10.0, 30.0, 40.5028
all-videos/G026.mp4, 10.033332999999999, 30.0, 54.4118
all-videos/G027.mp4, 10.033332999999999, 30.0, 45.7368
all-videos/G028.mp4, 10.033332999999999, 30.0, 61.3883
all-videos/G029.mp4, 10.033332999999999, 30.0, 50.4835
all-videos/G030.mp4, 10.01, 29.97002997002997, 77.7895
all-videos/G031.mp4, 10.01, 29.97002997002997, 70.6823
all-videos/G032.mp4, 10.01, 29.97002997002997, 53.278
all-videos/G033.mp4, 10.01, 29.97002997002997, 60.6505
all-videos/G034.mp4, 10.01, 29.97002997002997, 82.4354
all-videos/G035.mp4, 10.01, 29.97002997002997, 72.2569
all-videos/G036.mp4, 10.01, 29.97002997002997, 78.6898
all-videos/G037.mp4, 10.01, 29.97002997002997, 78.2783
all-videos/G038.mp4, 10.01, 29.97002997002997, 72.125
all-videos/G039.mp4, 10.01, 29.97002997002997, 73.5789
all-videos/G040.mp4, 10.01, 29.97002997002997, 80.9306
all-videos/G041.mp4, 10.016499999999999, 29.850746268656717, 43.7181
all-videos/G042.mp4, 10.022345999999999, 29.833333333333332, 70.191
all-videos/G043.mp4, 10.022345999999999, 29.833333333333332, 77.4279
all-videos/G044.mp4, 10.036432999999999, 29.791459781529294, 74.9635
all-videos/G045.mp4, 10.016499999999999, 29.850746268656717, 62.4847
all-videos/G046.mp4, 10.016499999999999, 29.850746268656717, 78.8212
all-videos/G047.mp4, 10.066666999999999, 30.0, 70.1804
all-videos/G048.mp4, 10.066666999999999, 30.0, 78.9434
all-videos/G049.mp4, 9.994429, 29.916666666666668, 44.5829
all-videos/G050.mp4, 10.033332999999999, 30.0, 79.9171
all-videos/G051.mp4, 10.066666999999999, 30.0, 75.6131
all-videos/G052.mp4, 10.066666999999999, 30.0, 67.6825
all-videos/G053.mp4, 10.033332999999999, 30.0, 74.3118
all-videos/G054.mp4, 10.0, 30.0, 56.0
all-videos/G055.mp4, 10.066666999999999, 30.0, 63.478
all-videos/G056.mp4, 10.01, 29.97002997002997, 62.0506
all-videos/G057.mp4, 10.033332999999999, 30.0, 54.5354
all-videos/G058.mp4, 10.033332999999999, 30.0, 65.1421
all-videos/G059.mp4, 10.033332999999999, 30.0, 38.0054
all-videos/G060.mp4, 10.033332999999999, 30.0, 71.4348
all-videos/G061.mp4, 10.033332999999999, 30.0, 73.8883
all-videos/G062.mp4, 10.041667, 24.0, 49.3832
all-videos/G063.mp4, 10.115701999999999, 20.166666666666668, 29.0845
all-videos/G064.mp4, 10.016529, 20.166666666666668, 11.3333
all-videos/G065.mp4, 10.020619, 24.25, 68.6814
all-videos/G066.mp4, 10.097999999999999, 20.2020202020202, 11.9079
all-videos/G067.mp4, 10.022345999999999, 29.833333333333332, 57.2944
all-videos/G068.mp4, 10.016499999999999, 29.850746268656717, 59.4638
all-videos/G069.mp4, 10.022345999999999, 29.833333333333332, 66.1244
all-videos/G070.mp4, 10.066666999999999, 30.0, 79.5904
all-videos/G071.mp4, 10.0, 30.0, 48.3714
all-videos/G072.mp4, 10.01, 29.97002997002997, 47.7432
all-videos/G073.mp4, 10.0, 30.0, 18.6333
all-videos/G074.mp4, 10.01, 29.97002997002997, 83.1826
all-videos/G075.mp4, 10.049915, 29.851, 64.293
all-videos/G076.mp4, 10.020443, 29.839, 80.0361
all-videos/G077.mp4, 10.022345999999999, 29.833333333333332, 85.2383
all-videos/G078.mp4, 10.022345999999999, 29.833333333333332, 81.5829
all-videos/G079.mp4, 10.033332999999999, 30.0, 15.3576
all-videos/G080.mp4, 10.027854999999999, 29.916666666666668, 26.2575
all-videos/G081.mp4, 10.041667, 24.0, 46.7325
all-videos/G082.mp4, 10.043367, 29.97002997002997, 78.019
all-videos/G083.mp4, 10.01, 29.97002997002997, 78.7753
all-videos/G084.mp4, 10.0, 30.0, 59.3198
all-videos/G085.mp4, 10.01, 29.97002997002997, 76.4971
all-videos/G086.mp4, 10.01, 29.97002997002997, 41.3556
all-videos/G087.mp4, 10.01, 29.97002997002997, 71.1184
all-videos/G088.mp4, 10.01, 29.97002997002997, 56.0826
all-videos/G089.mp4, 10.041667, 24.0, 31.2638
all-videos/G090.mp4, 10.043367, 29.97002997002997, 75.4464
all-videos/G091.mp4, 10.01, 29.97002997002997, 84.2475
all-videos/G092.mp4, 10.01, 29.97002997002997, 67.8351
all-videos/G093.mp4, 10.01, 29.97002997002997, 66.1105
all-videos/G094.mp4, 10.01, 29.97002997002997, 66.865
all-videos/G095.mp4, 10.01, 29.97002997002997, 79.2192
all-videos/G096.mp4, 10.01, 29.97002997002997, 86.6243
all-videos/G097.mp4, 10.01, 29.97002997002997, 84.6976
all-videos/G098.mp4, 10.01, 29.97002997002997, 35.8556
all-videos/G099.mp4, 10.01, 29.97002997002997, 80.5632
all-videos/G100.mp4, 10.0, 30.0, 80.0573
all-videos/G101.mp4, 10.01, 29.97002997002997, 63.0345
all-videos/G102.mp4, 10.01, 29.97002997002997, 67.75
all-videos/G103.mp4, 10.01, 29.97002997002997, 81.3545
all-videos/G104.mp4, 10.01, 29.97002997002997, 86.1474
all-videos/G105.mp4, 10.033332999999999, 30.0, 45.0703
all-videos/G106.mp4, 10.043367, 29.97002997002997, 23.4251
all-videos/G107.mp4, 10.033332999999999, 30.0, 49.2717
all-videos/G108.mp4, 10.041667, 24.0, 58.5988
all-videos/G109.mp4, 10.0, 30.0, 79.2459
all-videos/G110.mp4, 10.0, 30.0, 83.5217
all-videos/G111.mp4, 10.033332999999999, 30.0, 55.0282
all-videos/G112.mp4, 10.1, 30.0, 74.3393
all-videos/G113.mp4, 10.043367, 29.97002997002997, 74.4923
all-videos/G114.mp4, 10.033332999999999, 30.0, 65.0532
all-videos/G115.mp4, 10.043367, 29.97002997002997, 77.8551
all-videos/G116.mp4, 10.043367, 29.97002997002997, 88.4254
all-videos/G117.mp4, 10.043367, 29.97002997002997, 71.7751
all-videos/G118.mp4, 10.043367, 29.97002997002997, 65.9
all-videos/G119.mp4, 10.043367, 29.97002997002997, 76.8795
all-videos/H001.mp4, 10.0, 30.0, 63.6974
all-videos/H002.mp4, 10.010714, 29.868, 69.1073
all-videos/I001.mp4, 10.01, 29.97002997002997, 72.3462
all-videos/I002.mp4, 10.022122, 29.834, 63.4225
all-videos/I003.mp4, 10.018032, 29.946, 69.5414
all-videos/J001.mp4, 10.011974, 30.064, 71.2778
all-videos/J002.mp4, 10.022197, 29.734, 62.36
all-videos/J003.mp4, 10.003988, 30.088, 60.4424
all-videos/J004.mp4, 10.028224999999999, 30.115, 62.645
all-videos/J005.mp4, 10.034182, 27.207, 24.1117
all-videos/K001.mp4, 10.0, 30.0, 33.0114
all-videos/K002.mp4, 10.016694, 29.95, 53.9415
all-videos/L001.mp4, 10.006667, 29.97002997002997, 76.5463
all-videos/M001.mp4, 10.0, 30.0, 36.9665
all-videos/M002.mp4, 10.0, 30.0, 69.3081
all-videos/M003.mp4, 10.0, 30.0, 21.1084
all-videos/N001.mp4, 10.004999999999999, 120.0, 67.445
all-videos/O001.mp4, 10.036667, 24.0, 27.8
all-videos/O002.mp4, 10.04, 120.0, 31.0169
all-videos/P001.mp4, 10.0, 30.0, 64.399
all-videos/P002.mp4, 10.0, 30.0, 60.1489
all-videos/P003.mp4, 10.0, 30.0, 61.749
all-videos/P004.mp4, 10.0, 30.0, 63.4194
all-videos/P005.mp4, 10.0, 30.0, 74.1421
all-videos/P006.mp4, 10.0, 30.0, 54.2271
all-videos/P007.mp4, 10.0, 30.0, 38.2139
all-videos/P008.mp4, 10.0, 30.0, 38.4545
all-videos/P009.mp4, 10.0, 30.0, 55.9663
all-videos/Q001.mp4, 10.026644, 30.020013342228154, 61.1466
all-videos/R001.mp4, 10.026644, 30.020013342228154, 72.4848
